Function Name,State Variables Modified,Can Transfer Ether
constructor(),ceoAddress,True
hatchEggs(address),"initialized, referrals, referrals, referrals, EGGS_TO_HATCH_1TOAD, hatcheryToad, hatcheryToad, claimedEggs, lastHatch, claimedEggs, referrals, claimedEggs, referrals, marketEggs, marketEggs",True
sellEggs(),"initialized, claimedEggs, lastHatch, marketEggs, marketEggs, ceoAddress",True
buyEggs(),"initialized, claimedEggs, claimedEggs, ceoAddress",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateEggSell(uint256),marketEggs,False
"calculateEggBuy(uint256,uint256)",marketEggs,False
calculateEggBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketEggs, initialized, marketEggs",False
getFreeToad(),"initialized, hatcheryToad, lastHatch, hatcheryToad",True
getBalance(),,False
getMyToad(),hatcheryToad,True
getMyEggs(),claimedEggs,True
getEggsSinceLastHatch(address),"EGGS_TO_HATCH_1TOAD, lastHatch, hatcheryToad",False
