Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
getColor(uint256),ColorIdToLastPaid,False
"registerColor(string,uint256)",ColorIdToLastPaid,True
"transfer(address,uint256)",ColorIdToOwner,True
ownerOf(uint256),"owner, ColorIdToOwner, owner",False
bid(uint256),"ColorIdToLastPaid, ColorIdToOwner, owner, ColorIdToLastPaid, ColorIdToOwner",True
ColorsMain(),owner,True
createStartingColors(),,False
function()externalpayable{require(msg.sender==address(0));}(),,True
"bidBatch(,address)",PixelKeyToPixel,False
setColorContract(address),,False
PixelsMain(),owner,True
function()externalpayable{require(msg.sender==address(0));}(),,True
