Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
Owned(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
ICO(uint),"icoBegin, icoEnd, icoBegin",False
icoTokenPrice(),"icoEnd, priceStart, priceEnd, priceStart, icoBegin, icoEnd, icoBegin",False
"function()publicpayable{require(now<=icoEnd&&msg.value>0);uintcoins=msg.value.mul(uint(10)**decimals).div(icoTokenPrice());totalSupply=totalSupply.add(coins.mul(100).div(icoPart));balances[msg.sender]=balances[msg.sender].add(coins);Transfer(address(0),msg.sender,coins);coins=coins.mul(100-icoPart).div(icoPart);balances[owner]=balances[owner].add(coins);Transfer(address(0),owner,coins);}()","icoEnd, decimals, totalSupply, totalSupply, icoPart, icoPart, icoPart, owner, owner, owner",True
EtherBetToken(),,False
availableBalance(),reserved,False
withdraw(uint),"totalSupply, totalSupply, totalSupply",True
"betOpen(uint,string,string,string,string)",betEvents,False
getEventBanks(uint),"betEvents, bets, bets",False
"betFinalize(uint,)","betEvents, betEvents, reserved, reserved, bets, bets",True
"betMake(uint,)","betEvents, betEvents, bets, reserved, reserved",True
"getEvents(uint,string,uint)","betEvents, betEvents, betEvents, betEvents, betEvents, betEvents, betEvents",False
getEventsCount(),betEvents,False
