Function Name,State Variables Modified,Can Transfer Ether
Ownable(),"owner, newOwner",True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, owner, newOwner",True
SafeMath(),,False
TokenERC20(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance, allowance",True
"approve(address,uint256)",allowance,True
burn(uint256),"balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, balanceOf, allowance, allowance, totalSupply, totalSupply",True
OVC(),"totalSupply, decimals, name, symbol, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, decimals, lockedAllocation, balanceOf, lockedAllocation, minOVC, decimals",True
function()publicpayable{buyTokens();}(),,False
changeOVCPerEther(uint256),ovcPerEther,True
transferUnsoldToken(),"ICO_END_TIME, balanceOf, balanceOf",True
"mintToken(address,uint256)","balanceOf, balanceOf, totalSupply, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
"OVCLockAllocation(uint256,address,address,address)","ovc, totalLockAllocated, totalLockAllocated, allocations, totalLockAllocated, allocations, totalLockAllocated, allocations",True
releaseTokens(),"allocations, ovc, allocations",True
