Function Name,State Variables Modified,Can Transfer Ether
DrugDealer(),ceoAddress,True
collectDrugs(address),"initialized, referrals, referrals, referrals, DRUGS_TO_PRODUCE_1KILO, Kilos, Kilos, claimedDrugs, lastCollect, claimedDrugs, referrals, claimedDrugs, referrals, marketDrugs, marketDrugs",True
sellDrugs(),"initialized, claimedDrugs, lastCollect, marketDrugs, marketDrugs, ceoAddress",True
buyDrugs(),"initialized, ceoAddress, claimedDrugs, claimedDrugs",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateDrugSell(uint256),marketDrugs,False
"calculateDrugBuy(uint256,uint256)",marketDrugs,False
calculateDrugBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketDrugs, initialized, marketDrugs",False
getFreeKilo(),"initialized, Kilos, lastCollect, Kilos, STARTING_KILOS",True
getBalance(),,False
getMyKilo(),Kilos,True
getMyDrugs(),claimedDrugs,True
getDrugsSinceLastCollect(address),"DRUGS_TO_PRODUCE_1KILO, lastCollect, Kilos",False
