Function Name,State Variables Modified,Can Transfer Ether
getPlayerID(address),,False
getPlayerName(uint256),,False
getPlayerLAff(uint256),,False
getPlayerAddr(uint256),,False
getNameFee(),,False
"registerNameXIDFromDapp(address,bytes32,uint256,bool)",,False
"registerNameXaddrFromDapp(address,bytes32,address,bool)",,False
"registerNameXnameFromDapp(address,bytes32,bytes32,bool)",,False
deposit(),,False
status(),,False
"mint(address,uint256)",,False
profitEth(),,False
"constructor(address,address,address)","owner, teamPerfit, playerBook, drsCoin, startIndex, endIndex",True
"function()isActivated()isHuman()isWithinLimits(msg.value)publicpayable{DRSDatasets.EventReturnsmemory_eventData_;_eventData_=determinePID(_eventData_);uint256_pID=pIDxAddr_[msg.sender];buyCore(_pID,_eventData_);}()",pIDxAddr_,True
buyKey(),pIDxAddr_,True
reLoadXaddr(uint256),pIDxAddr_,True
withdrawTeamPerfit(),"teamPerfitAmuont, teamPerfitAmuont, teamPerfitAmuont, owner",True
getTeamPerfitAmuont(),teamPerfitAmuont,False
withdraw(),"pIDxAddr_, rID_, round_, round_, round_, round_, plyr_, plyr_, plyr_, plyr_",True
"registerName(string,bool)","playerBook, pIDxAddr_",True
getBuyPrice(),keyPrice,False
getTimeLeft(),"rID_, round_, round_, rndGap_, round_, round_, rndGap_",False
getPlayerVaults(uint256),"rID_, round_, round_, round_, round_, plyr_, round_, plyr_, plyr_, plyr_",False
getCurrentRoundInfo(),"rID_, round_, round_, round_, round_, keyPrice, keyBought, plyr_, plyr_",False
getPlayerInfoByAddress(address),"rID_, pIDxAddr_, plyr_, plyrRnds_, plyr_, plyr_, plyrRnds_",True
"receivePlayerInfo(uint256,address,bytes32)","playerBook, pIDxAddr_, pIDxAddr_, pIDxName_, pIDxName_, plyr_, plyr_, plyr_, plyr_, plyrNames_, plyrNames_",True
"receivePlayerNameList(uint256,bytes32)","playerBook, plyrNames_, plyrNames_",True
activate(),"activated_, activated_, rID_, round_, rndExtra_, rndGap_, round_, rndMax_, rndExtra_",False
getActivated(),activated_,False
setTeamPerfitAddress(address),teamPerfit,False
setPlayerBookAddress(address),playerBook,False
setDRSCoinAddress(address),drsCoin,False
