Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"assingAdminship(address,uint8)",admin,False
constructor(),"creator, creator",True
"whitelistAddress(address,bool)",,False
checkWhitelist(address),,False
contribute(),"rate, totalRaised, totalRaised, totalDistributed, totalDistributed, tokenReward, totalRaised",True
finish(),"state, state, completedAt, tokenReward, creator, tokenReward, creator, creator, creator",True
"sendTokensManually(address,uint256)","totalDistributed, totalDistributed, tokenReward",True
claimETH(),"creator, creator",True
claimTokens(),state,True
function()publicpayable{contribute();}(),,False
