Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"WelCoinICO(uint256,uint256,address,address)","mainSaleStartTime, mainSaleEndTime, wallet, token, rate, percent, mainSaleMinimumWei",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"mainSaleMinimumWei, mainSaleStartTime, mainSaleEndTime, rate, percent, token",True
"setMainSaleParameters(uint256,uint256,uint256)","mainSaleStartTime, mainSaleEndTime, mainSaleMinimumWei",False
setWallet(address),wallet,False
setRate(uint256),rate,False
"transferTokens(address,uint256)",token,True
mainSaleHasEnded(),mainSaleEndTime,False
