Function Name,State Variables Modified,Can Transfer Ether
OwnerBase(),"ceoAddress, cfoAddress, cooAddress",True
setCEO(address),ceoAddress,False
setCFO(address),cfoAddress,False
setCOO(address),cooAddress,False
pause(),paused,False
unpause(),paused,False
getSeasonInfo(),"matchTime, finished",False
checkCooSeed(uint32),"finished, seedFromCOO",False
"createSeason(uint32,uint64,uint64,,,,)","matchTime, matchTime, seedFromCOO, soldiers",False
isHolder(),,False
bonusAll(),,False
bonusOne(uint),,False
BetOnMatch(address),"ceoAddress, cooAddress, cfoAddress, partners",True
"betOn(uint32,uint32,uint,address)","matchTime, matchTime, betOnFighter, betOnFighter, allBittings, soldiers",True
getFighters(uint32),"betOnFighter, soldiers",False
processSeason(uint32),"matchTime, finished, cfoAddress, soldiers",False
userWithdraw(),"balances, balances",True
withdrawDeadFund(address),"balances, balances, cfoAddress",True
