Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),ownerAddress,True
requestPayout(),,False
delayPayout(),bragAddress,True
triggerPayout(),"braggers, braggers",True
checkPayoutReadyState(),,False
getPayoutRequestedState(),,False
getPayoutReadyState(),,False
getCurrentPayoutBlock(),,False
getRemainingBlocksUntilPayoutk(),,False
getTotalBraggedVolume(),,False
getCurrentBragKing(),"braggers, braggers, braggers, braggers, braggers, braggers, hasPicture, userWalletToPicture, initialPicture",False
arrayLength(),braggers,False
getBraggerAtIndex(uint256),"braggers, braggers, hasPicture, userWalletToPicture, initialPicture",False
getUserNameByWallet(address),userWalletToUserName,False
getUserPictureByWallet(address),userWalletToPicture,False
getUserWalletByUsername(string),userNameToUserWallet,False
getUserPictureByUsername(string),userNameToPicture,False
getFineLevelOfAddress(address),fineLevel,False
getFineLevelOfUsername(string),"userNameToUserWallet, fineLevel",False
getTotalBrags(),,False
getWinnerPot(),,False
getCurrentPot(),,False
brag(),"braggers, braggers, braggers, initialQuote, braggers, bragAddress",True
setTheKingsQuote(string),"fineLevel, fineLevel, braggers, braggers, braggers, braggers",True
isAlreadyUser(address),isUser,False
hasProfilePicture(address),isUser,False
"createNewUser(string,string)","userWalletToUserName, userNameToUserWallet, userNameToPicture, userWalletToPicture, fineLevel, users, isUser, hasPicture",True
resetQuote(),"braggers, braggers, initialQuote, fineLevel, braggers, braggers, fineLevel, braggers, braggers",False
resetUsername(string),"userNameToUserWallet, userWalletToUserName, fineLevel, fineLevel",False
resetUserPicture(string),"userNameToUserWallet, userWalletToPicture, initialPicture, fineLevel, fineLevel",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
reset(),ownerAddress,False
