Function Name,State Variables Modified,Can Transfer Ether
NovaAccessControl(),,True
setManager(address),,False
removeManager(address),,True
updateCfo(address),cfoAddress,False
"NovaCoin(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"novaTransfer(address,uint256)",,True
updateNovaContractAddress(address),novaContractAddress,False
"consumeCoinForNova(address,uint)","novaContractAddress, balanceOf, novaContractAddress, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
totalSupply(),,False
balanceOf(address),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
supportsInterface(bytes4),,False
bornStar(),,False
bornMeteoriteNumber(),,False
bornMeteorite(),,False
mergeMeteorite(uint),,False
"bornFamedStar(address,uint)",,False
"updateFamedStarOwner(uint,address)",,False
supportsInterface(bytes4),,False
name(),,False
symbol(),,False
totalSupply(),validAstroCount,False
balanceOf(address),astroOwnerToIDsLen,False
ownerOf(uint256),astroIndexToOwners,False
"approve(address,uint256)",astroIndexToOwners,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
tokensOfOwner(address),astroOwnerToIDs,False
"tokenMetadata(uint256,string)",,False
updateMetaBaseUrl(string),,False
Nova(uint32),"superNovaSupply, validAstroCount, astroIDPool",False
updateNovaTransferRate(uint),,False
updateNovaCoinAddress(address),novaCoinAddress,False
updateLabContractAddress(address),labAddress,False
updateFamedStarContractAddress(address),famedStarAddress,False
updatePriceValidSeconds(uint),priceValidSeconds,False
getAstrosLength(),astroIDPool,False
getUserAstroIDs(address),astroOwnerToIDs,False
getNovaOwnerAddress(uint),astroIndexToOwners,False
getAstroInfo(uint),"astroIDPool, idToIndex, cd",False
"getAstroInfoByIdx(uint,)",cd,False
getSupernovaBalance(),superNovaSupply,False
getAstroPoolLength(),,False
"getAstroIdxsByPage(uint,uint,)",,False
"isUserOwnNovas(address,)",astroIndexToOwners,False
getUserPurchasingTime(address),purchasingBuyer,False
_extractIndex(uint),,False
"_combineIndex(uint,)",,False
"_updateAstroTypeForIndexCode(uint,)",,False
"_updateIndexForIndexCode(uint,uint)",,False
_extractCode(uint48),,False
"_combieCode(,uint,uint,uint)",,False
"_updateAstroTypeForCode(uint48,)",,False
"_updateCdIdxForCode(uint48,uint)",,False
"purchaseSupernova(address,uint)","superNovaSupply, novaCoinAddress, superNovaSupply",False
"explodeSupernova(address,uint)","astroIndexToOwners, idToIndex, labAddress, famedStarAddress",False
"mergeAstros(address,uint,)",novaCoinAddress,False
"attractMeteorites(address,uint,uint)","astroIndexToOwners, idToIndex, labAddress, cd, cd, cd, cd",False
"setPurchasing(address,address,uint,uint)","astroIndexToOwners, purchasingBuyer",False
"userPurchaseAstro(address,uint)","purchasingBuyer, priceValidSeconds, cfoAddress, purchasingBuyer",True
