Function Name,State Variables Modified,Can Transfer Ether
constructor(address),"owners, owners, account, account, account, account",True
buy(address),"fee, fee, fee, decimals, tokenPrice, fee, fee, fee, fee, fee, totalSupply",True
reinvest(uint256),"decimals, tokenPrice, account, account, totalSupply",True
sell(uint256),"tokenPrice, decimals, account, account, totalSupply",True
withdraw(uint256),"account, account",True
gamingDividendsReception(),,True
"setGame(address,bool)",games,False
getPoolDividends(),"divPerTokenPool, account, account, decimals",True
getGamingDividends(),"divPerTokenGaming, account, account, decimals",True
getAccountData(),"account, account, account, account, account, account, account, account, account",True
getContractBalance(),,False
getGame(address),games,False
"transferOwnership(address,uint8)",candidates,False
confirmOwner(uint8),"candidates, owners, candidates, candidates",True
charitytWithdraw(address),"charityBalance, charityBalance",True
developmentWithdraw(address),"developmentBalance, developmentBalance",True
balanceOf(address),account,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
