Function Name,State Variables Modified,Can Transfer Ether
"buyXid(uint256,uint256)",,False
"buyXaddr(address,uint256)",,False
"buyXname(bytes32,uint256)",,False
"reLoadXid(uint256,uint256,uint256)",,False
"reLoadXaddr(address,uint256,uint256)",,False
"reLoadXname(bytes32,uint256,uint256)",,False
withdraw(),,True
"registerNameXID(string,uint256,bool)",,False
"registerNameXaddr(string,address,bool)",,False
"registerNameXname(string,bytes32,bool)",,False
getBuyPrice(),,False
getTimeLeft(),"rID_, round_",False
getPlayerVaults(uint256),,False
getCurrentRoundInfo(),"rID_, round_, round_, round_, round_, round_, round_, round_",False
getPlayerInfoByAddress(address),,False
"calcKeysReceived(uint256,uint256)",,False
iWantXKeys(uint256),,False
activate(),round_,False
setOtherFomo(address),,False
