Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
changeOwner(address),candidate,False
confirmOwner(),"candidate, owner, candidate, candidate",True
balanceOf(address),,False
"transfer(address,uint)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
freezedBalanceOf(address),,False
ManualMigration(address),"original, totalSupply, original, holders, original, original, holders, original, totalSupply, holders, original, holders, original",False
migrateManual(address),"original, holders, original, holders, original, specials, holders, original, original",False
"migrateManual2(,uint)",,False
sealManualMigration(bool),"holders, original, original",False
"Token(address,uint)",startTime,False
availableTokens(address),"holders, specials, specials, startTime",False
balanceOf(address),holders,False
"transfer(address,uint256)","holders, holders, holders, holders",True
"transferFrom(address,address,uint256)","holders, holders, allowed, holders, holders, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
burn(uint256),"holders, holders, totalSupply",True
"migrateFrom(address,uint256)",,False
"TokenMigration(address,uint)",,False
migrate(),"migrationAgent, holders, holders, holders, totalMigrated, migrationAgent, migrationAgent",True
setMigrationAgent(address),"migrationAgent, migrationAgent",False
"NeuroDAO(address,uint)",,False
withdraw(),owner,True
freezeTheMoment(),freezedMoment,False
freezedBalanceOf(address),"holders, freezedMoment, holders, holders",False
killMe(),"totalSupply, owner",False
"mintTokens(uint,address,bool)","holders, holders, holders, holders, specials, holders, specials, holders",True
