Function Name,State Variables Modified,Can Transfer Ether
OrganizeFunds(),owner,True
lock(),isLocked,False
setName(string),name,False
reset(),"totalFundsReceived, totalFundsDistributed, totalFundsWithdrawn, activityCount",False
setWitdrawGas(uint256),"withdrawGas, withdrawGas",False
"addActivityAccount(address,uint256,string)","activityCount, activityCount, activityCount, activityCount, activityCount, activityCount, activityCount",False
getActivityAccountInfo(address),activityCount,False
getTotalPctx10(),activityCount,False
"function()publicpayable{totalFundsReceived+=msg.value;MessageEventI(""ok: received"",msg.value);}()",totalFundsReceived,False
distribute(),"activityCount, totalFundsReceived, totalFundsDistributed",False
withdraw(),"activityCount, owner, totalFundsWithdrawn, withdrawGas, totalFundsWithdrawn",True
hariKari(),owner,False
