Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
"YUNCoinTokens(uint256,string,string)",,False
"transfer(address,uint256)","tflag, myMapping",True
"mintToken(address,uint256)","balanceOf, totalSupply",False
"destroyToken(address,uint256)","balanceOf, balanceOf, totalSupply",False
"configdata(address,uint256)",myMapping,False
setflag(uint256),tflag,False
