Function Name,State Variables Modified,Can Transfer Ether
USD(uint),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
transferAdminship(address),"admin, admin",False
"ICO(string,)","creator, campaignUrl, tokenReward, creator, campaignUrl",True
contribute(),"totalRaised, totalRaised, totalDistributed, totalDistributed, tokenReward, totalRaised",True
finishFunding(),"state, completedAt, totalRaised",False
claimTokens(),"tokenReward, tokenReward",True
claimEth(),,True
"batch(,)",tokenReward,True
function()publicpayable{contribute();}(),,False
