Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"issueTokens(address,uint256,)",,False
"replaceAdvisorAddress(address,address)",,False
nextRedemptionTime(address),,False
checkRemainingTokens(address),,False
isWhitelisted(address),,False
"addAdvisor(address,uint256)",,False
advisorEntitlement(address),,False
constructor(),"dnnToken, cofounderA, cofounderB",False
"function()publicpayable{if(advisorsWithEntitledSupply[msg.sender]>0){if(advisorsTokensIssued[msg.sender]<advisorsWithEntitledSupply[msg.sender]){if(advisorsTokensIssuedOn[msg.sender]==0||((now-advisorsTokensIssuedOn[msg.sender])>=30days)){uint256tokensToIssue=advisorsWithEntitledSupply[msg.sender].div(10);advisorsTokensIssued[msg.sender]=advisorsTokensIssued[msg.sender].add(tokensToIssue);advisorsTokensIssuedOn[msg.sender]=now;DNNToken.DNNSupplyAllocationsallocationType=DNNToken.DNNSupplyAllocations.AdvisorySupplyAllocation;if(!dnnToken.issueTokens(msg.sender,tokensToIssue,allocationType)){revert();}else{emitAdvisorTokensSent(msg.sender,tokensToIssue,checkRemainingTokens(msg.sender));}}else{emitNextRedemption(advisorsTokensIssuedOn[msg.sender]+30days);}}else{emitNoTokensRemaining(msg.sender);}}else{emitNotWhitelisted(msg.sender);}}()",dnnToken,True
