Function Name,State Variables Modified,Can Transfer Ether
constructor(bytes32),"flagHash, withdrawableHeight",False
commit(bytes32),"commits, heights",True
reveal(bytes32),"flagHash, commits, heights, withdrawableHeight, winner, withdrawableHeight, heights",True
withdraw(),"winner, withdrawableHeight, winner",True
calcFlagHash(bytes32),,False
"calcCommitment(bytes32,address)",,True
