Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"function()payablepublic{if(msg.sender==owner){return;}require(!activityClosed);require(tx.gasprice<=maxGasPrice);require(msg.value>=minTicket);require(msg.value<=maxTicket);award(msg.value,msg.sender);}()","owner, activityClosed, maxGasPrice, minTicket, maxTicket",True
LuckyBaby(),"token, tokenRewardRate, minTicket, maxTicket",False
setToken(),token,False
setMaxGasPrice(uint),maxGasPrice,False
setActivityState(bool),activityClosed,False
setTokenRewardRate(uint),tokenRewardRate,False
setMaxTicket(uint),maxTicket,False
withdrawToken(uint),"token, token, owner",True
withdrawEther(uint),owner,True
clear(),"token, token, owner, owner",True
