Function Name,State Variables Modified,Can Transfer Ether
constructor(),admin,True
"buy(address,address,address)",,False
"function()payablepublic{purchaseTokens(msg.value,0x0,0x0,0x0);}()",,False
reinvest(),"payoutsTo_, magnitude, referralBalance_, referralBalance_",True
exit(),tokenBalanceLedger_,True
withdraw(),"payoutsTo_, magnitude, referralBalance_, referralBalance_",True
getRepay(),"repayBalance_, repayBalance_",True
myTokens(),,True
myDividends(bool),referralBalance_,True
balanceOf(address),tokenBalanceLedger_,False
dividendsOf(address),"profitPerShare_, tokenBalanceLedger_, payoutsTo_, magnitude",False
ethereumToTokens_(uint256),tokenPrice,False
tokensToEthereum_(uint256),tokenPrice,False
fund(),"magnitude, tokenSupply_, profitPerShare_",True
passRepay(address),repayBalance_,False
"passInterest(address,uint256,uint256)","admin, boss1, boss2, referralBalance_",True
