Function Name,State Variables Modified,Can Transfer Ether
"query(uint,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"query2(uint,string,string,string)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
"queryN(uint,string,bytes)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
getPrice(string),,False
"getPrice(string,uint)",,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
randomDS_getSessionPubKeyHash(),,False
getAddress(),,False
proofType_NONE(),,False
proofType_TLSNotary(),,False
proofType_Android(),,False
proofType_Ledger(),,False
proofType_Native(),,False
proofStorage_IPFS(),,False
OAR(),,False
oraclize(),,False
oraclize_setNetwork(),,False
oraclize_getPrice(string),,False
"oraclize_getPrice(string,uint)",,False
"oraclize_query(string,string)",,False
"oraclize_query(uint,string,string)",,False
"oraclize_query(string,string,uint)",,False
"oraclize_query(uint,string,string,uint)",,False
"oraclize_query(string,string,string)",,False
"oraclize_query(uint,string,string,string)",,False
"oraclize_query(string,string,string,uint)",,False
"oraclize_query(uint,string,string,string,uint)",,False
oraclize_cbAddress(),,False
oraclize_setProof(byte),,False
oraclize_setCustomGasPrice(uint),,False
getCodeSize(address),,False
parseAddr(string),,False
"strCompare(string,string)",,False
"indexOf(string,string)",,False
parseInt(string),,False
"parseInt(string,uint)",,False
Ownable(),owner,True
transferOwnership(address),owner,False
pause(),paused,False
unpause(),paused,False
Config(),taxRate,False
setRandomApiKey(string),,False
setOraGasLimit(uint),,False
setSystemOraGasLimit(uint),,False
setMinStake(uint256),minStake,False
setMaxStake(uint256),maxStake,False
setMinSet(uint),minSet,False
setMaxSet(uint),maxSet,False
setMaxWin(uint256),maxWin,False
setNormalRoomMax(uint256),normalRoomMax,False
setNormalRoomMin(uint256),normalRoomMin,False
setTripleRoomMax(uint256),tripleRoomMax,False
setTripleRoomMin(uint256),tripleRoomMin,False
setTaxRate(uint),taxRate,False
setReferralFund(uint),,False
UserManager(),,False
getPlayedInfo(address),,False
RoomManager(),,False
"getBetValue(uint256,uint256,uint)",,False
getAllBalance(),,False
getRoomCount(),,False
getRoomID(uint),,False
getRoomInfo(uint),owner,False
DiceOffline(),,False
destroy(),owner,False
function()publicpayable{}(),,False
withdraw(uint256),"owner, owner",True
getAvailableBalance(),,False
"rollSystem(uint,address)","minStake, maxStake, maxStake, allWagered, allPlayCount",True
"openRoom(uint,uint,address)","maxSet, minSet, normalRoomMin, normalRoomMax, tripleRoomMin, tripleRoomMax, allWagered",True
closeRoom(uint),taxRate,True
"rollRoom(uint,address)","allWagered, allPlayCount",True
dismissRoom(uint),,False
getBalance(),,False
DiceOnline(),,False
"__callback(bytes32,string,bytes)",,False
