Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
constructor(),"totalSupply, decimals, balanceOf, totalSupply, owner",True
"transfer(address,uint256)",frozenAccount,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
"function()payablepublic{require(crowdSale);uint256amountETH=msg.value;uint256count=amountETH/10**uint256(15);uint256tokenNum=0;if(0==amountETH){require(!airDropAccount[msg.sender]);tokenNum=200*10**uint256(decimals);_transfer(address(this),msg.sender,tokenNum);airDropAccount[msg.sender]=true;emitCrowdSaleTransfer(msg.sender,amountETH,tokenNum,true);}elseif(0<amountETH&&amountETH<5*10**uint256(16)){tokenNum=1000*count*10**uint256(decimals);amountRaised+=amountETH;_transfer(address(this),msg.sender,tokenNum);emitCrowdSaleTransfer(msg.sender,amountETH,tokenNum,true);}elseif(5*10**uint256(16)<=amountETH&&amountETH<5*10**uint256(17)){tokenNum=1250*count*10**uint256(decimals);amountRaised+=amountETH;_transfer(address(this),msg.sender,tokenNum);emitCrowdSaleTransfer(msg.sender,amountETH,tokenNum,true);}else{tokenNum=1500*count*10**uint256(decimals);amountRaised+=amountETH;_transfer(address(this),msg.sender,tokenNum);emitCrowdSaleTransfer(msg.sender,amountETH,tokenNum,true);}}()","crowdSale, airDropAccount, decimals, airDropAccount, decimals, decimals, decimals",True
drawEther(),owner,True
onOffCrowdSale(bool),"crowdSale, crowdSale, balanceOf, owner",True
"freezeAccount(address,bool)",frozenAccount,False
