Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, ownerWallet",True
"transferOwnership(address,address)","owner, owner, ownerWallet",False
function()publicpayable{buy(0x0);}(),,False
buy(address),"startTime, owner, minimum, stakingRequirement, ownerWallet",True
lottery(uint256),"bankrollpercentage, ownerWallet",True
getBalance(address),"step, maximumpercent",False
withdraw(),maximumpercent,True
bounty(),minimum,True
checkBalance(),,True
checkWithdrawals(address),,False
checkWithdrawalsgross(address),,False
checkInvestments(address),,False
checkReferral(address),,False
setYoutuber1(address),owner,True
setYoutuber2(address),owner,True
setYoutuber3(address),owner,True
setYoutuber4(address),owner,True
setYoutuber5(address),owner,True
setBankrollpercentage(uint256),"owner, bankrollpercentage",True
setRandomizer(uint256),owner,True
setStartTime(uint256),"owner, startTime",True
checkContractBalance(),,False
