Function Name,State Variables Modified,Can Transfer Ether
canRescue(address),,False
function()publicpayable{}(),,False
constructor(),"m_opNum, m_owner",True
"assignOwner(,uint,address)","m_cosigners, m_cosigners, m_teamId, m_owner",False
"changeAllCosigners(uint,,,bytes,bytes,bytes)","m_teamId, m_opNum, m_cosignersApprovedDisband, m_cosigners",False
"changeAllCosigners2(uint,,bytes,bytes,bytes,bytes)","m_teamId, m_owner, m_opNum, m_cosignersApprovedDisband, m_cosigners",False
"transfer(uint,,,,bytes,bytes,bytes)","m_teamId, m_opNum",True
"transfer2(uint,,,bytes,bytes,bytes,bytes)","m_opNum, m_teamId, m_owner, m_opNum",True
approveDisband(),"m_cosignersApprovedDisband, m_cosignersApprovedDisband, m_cosigners, m_cosigners, m_cosignersApprovedDisband",True
disbandTo(address),"m_cosigners, m_cosignersApprovedDisband",True
rescue(address),,True
