Function Name,State Variables Modified,Can Transfer Ether
"isFreeze(address,uint256)",,False
"transfer(address,uint256)",,True
setTotalSupply(address),"totalSupply, initialize",False
tokenTransferOwnership(address),,True
finishMinting(),,False
"mint(address,uint256)",,False
"transferTokens(address,uint256,uint256,uint256)",,False
"transferTokens(address,address,uint256,uint256,uint256)",,False
"setFreezeForAngel(uint256,address,uint256)",,False
"setFreezeForFounding(uint256,address,uint256)",,False
"setFreezeForPEInvestors(uint256,address,uint256)",,False
"setFreezeForCoreTeam(uint256,address,uint256)",,False
"withdrowTokens(address,uint256)",,False
getOwnerToken(),owner,False
setFreeze(address),,False
removeFreeze(address),,False
moveUnsold(address),,False
