Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
constructor(),,True
isManager(address),managers,False
addManager(address),managers,False
removeManager(address),managers,False
"constructor(uint256,uint256,uint256,uint256,address,,bool,address)","_feeInMillis, _maxGoal, _openingTime, _closingTime, _wallet, _token, _canWithdrawBeforeEnd, _wallet, _wallet, _wallet",False
feeInMillis(),_feeInMillis,False
withdrawnTokens(),_withdrawnTokens,False
withdrawnFees(),_withdrawnFees,False
maxGoal(),_maxGoal,False
openingTime(),_openingTime,False
closingTime(),_closingTime,False
wallet(),_wallet,False
token(),_token,False
canWithdrawBeforeEnd(),_canWithdrawBeforeEnd,False
setMaxGoal(uint256),_maxGoal,False
"setTimes(uint256,uint256)","_openingTime, _closingTime",False
setCanWithdrawBeforeEnd(bool),_canWithdrawBeforeEnd,False
totalRaised(),"_token, _withdrawnTokens, _withdrawnFees",False
totalFee(),_feeInMillis,False
hasStarted(),"_openingTime, _openingTime",False
hasClosed(),"_closingTime, _closingTime",False
maxGoalReached(),_maxGoal,False
"withdrawTokens(address,uint256)","_withdrawnTokens, _withdrawnTokens, _token",False
"withdrawFees(address,uint256)","_withdrawnFees, _withdrawnFees, _token",False
"recoverERC20(address,address,uint256)",_token,True
