Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"transfer(address,uint256)",,True
USD(uint),,False
constructor(),"price, ethOwner, factor",False
setEthOwner(address),ethOwner,False
setFactor(uint256),factor,False
calcTokens(uint256),"price, factor",False
"function()externalpayable{uint256tokens=calcTokens(msg.value);ethOwner.transfer(msg.value);emitGetEth(msg.sender,msg.value);_mint(msg.sender,tokens);}()",ethOwner,True
