Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"HIN(uint256,string,string)","totalSupply, decimals, owner, balanceOf, owner, totalSupply, name, symbol, ownerProtectCode",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)","addressLocked, addressLocked, allowance",True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"addressLocked, balanceOf, balanceOf, balanceOf, owner",True
"burnFrom(address,uint256)","addressLocked, addressLocked, balanceOf, allowance, balanceOf, allowance, balanceOf, owner",True
raise(uint256),"owner, totalSupply, balanceOf, owner",True
release(uint256),"owner, balanceOf, owner, totalSupply, balanceOf, owner",True
"frozen(address,uint256)","owner, balanceOf, balanceOf, balanceLocked",True
"unfrozen(address,uint256)","owner, balanceLocked, balanceOf, balanceLocked",True
lock(address),"owner, owner, addressLocked",True
unlock(address),"owner, owner, addressLocked",True
"updateOwner(address,uint256,uint256)","owner, ownerProtectCode, addressLocked, owner, ownerProtectCode",True
allot(address),"owner, balanceOf, balanceOf, balanceOf, balanceLocked, balanceLocked, balanceLocked",True
