Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),balanceOf,True
getStaticFinney(),,False
publicMine(),"blockHasBeenMined, blockHasBeenMined, blacklistedTillBlock",True
getRemainingPublicMineSupply(),,False
getRemainingMasternodeSupply(),,False
getBlacklistblockForUser(),blacklistedTillBlock,True
registerMasternode(),"masternodeCheck, masternodeCheck, registeredAtBlock, lastTimeRewarded",True
lockAmountForMasternode(uint256),"balanceOf, lockedAmount, maxAmountForMasternode, lockedAmount, maxAmountForMasternode, addressHasParkedToken, lockedAmount, lastTimeRewarded, lockedAmount, lockedAmount",True
unlockAmountFromMasterNode(),"addressHasParkedToken, lockedAmount",True
claimMasternodeReward(),"addressHasParkedToken, lastTimeRewarded",True
interestToClaim(address),"lastTimeRewarded, lockedAmount",False
getCurrentPossibleAmountOfAddress(address),"addressHasParkedToken, lockedAmount",False
getLastTimeRewarded(address),lastTimeRewarded,False
checkForMasterNode(address),masternodeCheck,False
adjustBlocksBetweenReward(uint256),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance",True
getCurrentCyleBlock(),,False
getCurrentMiningReward(),,False
getCurrentMasterNodeReward(),,False
getCurrentMasternodeNumerator(),,False
getCurrentMasternodeDenominator(),,False
getTotalSupply(),,False
getCurrentLockedAmount(),lockedAmount,True
getCurrentUnlockedAmount(),"balanceOf, lockedAmount",True
getMasternodeRequiredAmount(),,False
adjustMiningRewards(),,False
adjustMasternodeRewards(),,False
