Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
pause(),paused,False
unpause(),paused,False
stop(),stopped,False
"constructor(uint,address)","commissionFee, verifier",False
deposit(address),"commissionFee, commissionFee, commissionToWithdraw, commissionToWithdraw, commissionFee, commissionFee",True
changeFixedCommissionFee(uint),"commissionFee, commissionFee, commissionFee",False
changeVerifier(address),"verifier, verifier, verifier",False
withdrawCommission(),"commissionToWithdraw, commissionToWithdraw, owner",True
getTransfer(address),,True
cancelTransfer(address),,True
admin(),,False
"verifySignature(address,address,uint8,bytes32,bytes32)",,False
"verifyTransferSignature(address,address,uint8,bytes32,bytes32)",,False
"withdraw(address,address,uint8,bytes32,bytes32)",,True
function()publicpayable{revert();}(),,False
