Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint)",,False
balanceOf(address),,False
constructor(),owner,True
totalSupply(),"icoUnits, tnbUnits, balances",False
balanceOf(address),balances,False
"allowance(address,address)",,False
"transfer(address,uint)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint)","balances, balances, balances, balances, balances",True
"approve(address,uint)",,True
withdraw(address),"owner, owner",True
"setup(uint,uint)","owner, bonus, units",True
fill(),"owner, icoUnits, tnbUnits, tnbUnits, tnbUnits, balances",True
"mint(address,uint)",owner,True
"function()publicpayable{contribute(msg.sender,msg.value);}()",,True
