Function Name,State Variables Modified,Can Transfer Ether
SpermLabsReborn(),spermlordAddress,True
makeSperm(address),"initialized, referrals, referrals, referrals, CELLS_TO_MAKE_1_SPERM, ballSperm, ballSperm, claimedCells, lastEvent, claimedCells, referrals, claimedCells, referrals, marketCells, marketCells",True
sellCells(),"initialized, ballSperm, ballSperm, claimedCells, lastEvent, marketCells, marketCells, spermlordAddress",True
buyCells(),"initialized, claimedCells, claimedCells, spermlordAddress",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateCellSell(uint256),marketCells,False
"calculateCellBuy(uint256,uint256)",marketCells,False
calculateCellBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketCells, initialized, marketCells",False
getFreeSperm(),"initialized, spermlordAddress, ballSperm, lastEvent, ballSperm, STARTING_SPERM",True
getBalance(),,False
getMySperm(),ballSperm,True
becomeSpermlord(),"initialized, spermlordAddress, ballSperm, spermlordReq, ballSperm, ballSperm, spermlordReq, spermlordReq, ballSperm, spermlordAddress",True
getSpermlordReq(),spermlordReq,False
getMyCells(),claimedCells,True
getCellsSinceLastEvent(address),"CELLS_TO_MAKE_1_SPERM, lastEvent, ballSperm",False
