Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
"constructor(,uint,uint8,uint8)","owner, avt, schemeStartTimestamp, numDaysBetweenPayments, numPayments",True
transferOwnership(address),owner,False
"addAccount(address,uint,uint)","AmountPerPayment, schemeStartTimestamp, AmountPerPayment, NumPaymentsLeft, numPayments, NextPaymentDueTimestamp",False
removeAccount(address),"AmountPerPayment, NumPaymentsLeft, NextPaymentDueTimestamp",False
claimAVT(),,True
sendAVT(address),,True
