Function Name,State Variables Modified,Can Transfer Ether
EthereumHole(),"gameIsOver, pot, leader, deadline, leader, pot, deadline",True
bid(),"gameIsOver, pot, pot, min_bid, leader, deadline, leader, pot, deadline",True
