Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
"mintFromICO(address,uint256)",,False
constructor(),owner,True
constructor(uint256),"dollarPrice, buyPrice, dollarPrice",False
setToken(),token,False
setDollarRate(uint256),"dollarPrice, buyPrice, dollarPrice",False
setPrice(uint256),buyPrice,False
setStartSale(uint256),startCloseSale,False
setEndSale(uint256),endCloseSale,False
setBackEndAddress(address),backEndOperator,False
authorize(address),"whitelist, investors",False
revoke(address),"whitelist, investors",False
isWhitelisted(address),whitelist,False
isCloseSale(),"startCloseSale, endCloseSale",False
"function()publicpayable{require(isCloseSale());require(isWhitelisted(msg.sender));closeSale(msg.sender,msg.value);}()",,True
"mintManual(address,uint256)","token, token, token",False
"transferEthFromContract(address,uint256)",,True
