Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"Kryptos(uint256,string,string,address,address,uint256,bool,bool,bool)","totalSupply, decimals, balanceOf, totalSupply, name, symbol, Owner, Reserve, BuyPrice, TransferActive, ShareActive, CoinSaleActive",True
setOwner(address),"Owner, Owner",True
setTransferactive(bool),"Owner, TransferActive",True
setShareactive(bool),"Owner, ShareActive",True
setCoinsaleactive(bool),"Owner, CoinSaleActive",True
setPrices(uint256),"Owner, BuyPrice",True
buy(),"CoinSaleActive, BuyPrice, balanceOf, Reserve, balanceOf, Reserve, balanceOf, Reserve, Reserve",True
ShareDATA(string),"ShareActive, Reserve, decimals",True
"ShareRoomDATA(address,string)","decimals, ShareActive, balanceOf, balanceOf, Reserve, Reserve",True
"transfer(address,uint256)",TransferActive,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
