Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"transferFrom(address,address,uint256)",,False
"transfer(address,uint256)",,False
balanceOf(address),,False
constructor(),,False
"Start_Flight(uint256,uint256,uint256,address,address,address,address,address,address,address,address,address,address)","flights, flights, flights, flights, flights, flights, flights, flights, flights, flights, flights, flights",False
"Set_Flight_Fees(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","flightFees, flights, flightFees, flights, flightFees, flights, flightFees, flights, flightFees, flights, flightFees, flights, flightFees, flights, flightFees, flights, flightFees, flights, flightFees, flights",False
"Finish_Flight(uint256,uint256,uint256,uint256)","flights, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights, flights, flightFees, flights",True
DeleteMe(),,True
