Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),,True
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(),"owner, beneficiary, totalSupply, INIT_TOTALSUPPLY, decimals, vestedAmount, decimals, totalSupply, vestedAmount, balances, owner, releasedTime, owner, beneficiary, vestedAmount, releasedTime",False
releaseToken(),"releasedTime, vestedAmount, balances, beneficiary, balances, beneficiary, vestedAmount, beneficiary, vestedAmount, vestedAmount",False
