Function Name,State Variables Modified,Can Transfer Ether
constructor(),"investorMapping, profitDays, currentProfitDay, dailyInvestments, totalInvestments, totalInvestmentFund, totalProfits, latestKeyIndex",True
function()publicpayable{if(msg.value==0)withdrawDividends();else{addressa=msg.data.toAddr();addressrefs;if(a.notZero()){refs=a;invest(refs);}else{invest(refs);}}}(),,False
reinvestDividends(),"investorMapping, investorMapping, investorMapping, currentProfitDay",True
withdrawDividends(),"investorMapping, investorMapping, currentProfitDay, investorMapping, investorMapping, investorMapping",True
showLiveDividends(),,True
showDividendsAvailable(),,True
invest(address),"minInvestment, maxInvestment, m_devPercent, m_referrals, m_refPercent, m_referrals, m_investorFundPercent, profitDays, currentProfitDay, profitDays, currentProfitDay, totalProfits, totalProfits, m_devPercent, m_investorFundPercent, investorMapping, investorMapping, totalInvestmentFund, totalInvestmentFund, profitDays, currentProfitDay, profitDays, currentProfitDay, dailyInvestments, totalInvestments, currentProfitDay",True
withdrawInvestment(),"investorMapping, investorMapping, investorMapping, m_devPercent_out, m_investorFundPercent_out, m_investorFundPercent_out, totalInvestmentFund, totalInvestmentFund, investorMapping, totalInvestmentFund, totalInvestmentFund, m_devPercent_out, profitDays, currentProfitDay, profitDays, currentProfitDay, totalProfits, totalProfits",True
receiveExternalProfits(),"profitDays, currentProfitDay, profitDays, currentProfitDay, profitDays, currentProfitDay, profitDays, currentProfitDay",True
investor_contains(address),investorMapping,False
investor_getShortInfo(address),"investorMapping, investorMapping",False
investor_getMediumInfo(address),"investorMapping, investorMapping, investorMapping",False
p_setOwner(address),,False
p_setDevAddress(address),,False
"p_setDevPercent(uint,uint)",m_devPercent,False
"p_setInvestorFundPercent(uint,uint)",m_investorFundPercent,False
"p_setDevPercent_out(uint,uint)",m_devPercent_out,False
"p_setInvestorFundPercent_out(uint,uint)",m_investorFundPercent_out,False
"p_setRefPercent(uint,uint)",m_refPercent,False
p_setMinInvestment(uint),minInvestment,False
p_setMaxInvestment(uint),maxInvestment,False
p_setGamePaused(bool),gamePaused,False
p_setGameDuration(uint256),gameDuration,False
gameOp(),,False
