Function Name,State Variables Modified,Can Transfer Ether
thisContractAddress(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
closingTime(),,False
constructor(),"admin, thisContractAddress, contractCreationBlockNumber, tokenContractAddress, tokenSaleAddress",True
"addClaimant(address,uint,bool)",claimants,False
"adjustEntitlement(address,uint)","claimants, claimants, claimants",False
recoverTokens(),"admin, thisContractAddress",True
ClaimEth(),admin,True
claimTokens(),"claimants, claimants, claimants, claimants, claimants",True
checkClaimEntitlement(),"claimants, claimants, claimants, claimants",True
checkClaimEntitlementofWallet(address),"claimants, claimants, claimants, claimants",False
thisContractBalance(),,False
thisContractTokenBalance(),thisContractAddress,False
showTokenSaleClosingTime(),,False
