Function Name,State Variables Modified,Can Transfer Ether
constructor(),"H1, H2, H3, H4",False
registerName(string),"REGISTERFEE, players_, players_, DEVADDR, players_, DEVADDR",True
"buyCarrots(uint8,uint256,bytes32)",,True
"reinvestInCarrots(uint8,uint256,uint256,bytes32)","players_, players_",True
"nameHorse(uint8,string,bytes32)","rounds_, players_, players_",True
withdrawEarnings(),"players_, players_",True
function()publicpayable{players_[DEVADDR].totalReferrals=msg.value.add(players_[DEVADDR].totalReferrals);}(),"players_, DEVADDR, players_, DEVADDR",False
getRoundStats(),"rounds_, rounds_, H1, rounds_, H2, rounds_, H3, rounds_, H4, rounds_, H1, rounds_, H2, rounds_, H3, rounds_, H4, players_, H1, players_, H2, players_, H3, players_, H4, players_, H1, players_, H2, players_, H3, players_, H4, H1, H2, H3, H4",True
getPastRoundStats(uint256),"rounds_, rounds_, H1, rounds_, H2, rounds_, H3, rounds_, H4, rounds_, H1, rounds_, H2, rounds_, H3, rounds_, H4, players_, H1, players_, H2, players_, H3, players_, H4, players_, H1, players_, H2, players_, H3, players_, H4",True
getPlayerStats(),"players_, players_",True
getPlayerName(),players_,True
isNameAvailable(bytes32),,False
getStats(),"H1, H2, H3, H4, H1, H2, H3, H4, players_, H1, players_, H2, players_, H3, players_, H4, players_, H1, players_, H2, players_, H3, players_, H4, H1, H2, H3, H4",True
getPastRounds(uint256),"rounds_, rounds_, H1, rounds_, H2, rounds_, H3, rounds_, H4, players_, H1, players_, H2, players_, H3, players_, H4, rounds_, H1, rounds_, H2, rounds_, H3, rounds_, H4, players_, H1, players_, H2, players_, H3, players_, H4",True
"getPriceOfXCarrots(uint8,uint256)",,False
getPriceToName(uint8),"players_, players_, DECIMALS, players_",True
