Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, registrar",True
setOwner(address),owner,False
setRegistrar(address),registrar,False
isValidCharacter(uint8),,False
isValidDomain(bytes),,False
"register(bytes,address)","registrar, addresses, addresses",True
