Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
numContracts(),contractsAddr,False
numAdmins(),adminsAddr,False
"getAdminContract(address,uint256)",admins,False
numFabrics(),fabricsAddr,False
MainFabric(),,False
addFabric(address),"fabrics, fabrics, fabrics, fabrics, fabricsAddr",True
removeFabric(address),"fabrics, fabrics, fabrics, fabricsAddr, fabricsAddr, fabricsAddr, fabrics, fabricsAddr",False
"addContract(address,address,string)","contracts, contracts, contracts, contracts, contracts, contractsAddr, admins, admins, admins, adminsAddr, admins, contracts, admins",True
