Function Name,State Variables Modified,Can Transfer Ether
constructor(address),"owner, wallet, tokenSaleAdmins",True
function()isWhitelistedacceptingPaymentspayablepublic{uint256_contribution=msg.value;require(_contribution>=minContribution);require(_contribution<=maxContribution);require(msg.sender!=address(0));amountPaid[msg.sender]+=_contribution;amountRaised=amountRaised.add(_contribution);if(amountRaised>saleLimit){uint256_refundAmount=amountRaised.sub(saleLimit);msg.sender.transfer(_refundAmount);_contribution=_contribution.sub(_refundAmount);_refundAmount=0;amountRaised=saleLimit;isAcceptingPayments=false;}wallet.transfer(_contribution);}(),"minContribution, maxContribution, amountPaid, amountRaised, amountRaised, amountRaised, saleLimit, amountRaised, saleLimit, amountRaised, saleLimit, isAcceptingPayments, wallet",True
acceptPayments(),isAcceptingPayments,False
rejectPayments(),isAcceptingPayments,False
addAdmin(address),tokenSaleAdmins,False
removeAdmin(address),tokenSaleAdmins,False
whitelistAddress(address),whitelist,False
whitelistAddresses(),whitelist,False
unWhitelistAddress(address),whitelist,False
unWhitelistAddresses(),whitelist,False
updateSaleLimit(uint256),saleLimit,False
updateMinContribution(uint256),minContribution,False
updateMaxContribution(uint256),maxContribution,False
