Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
destroy(),owner,False
"transfer(address,uint256)",,False
balanceOf(address),,False
MultiVesting(address),token,False
function()payablepublic{release(msg.sender);}(),,True
release(),,True
releaseTo(address),,False
"addBeneficiary(address,uint256,uint256,uint256,uint256,bool)","token, totalVested, totalReleased, beneficiaries, totalVested, totalVested",False
revoke(address),"beneficiaries, token, owner, totalReleased, totalReleased",True
destroyBeneficiary(address),"beneficiaries, token, owner, totalReleased, totalReleased",True
releasableAmount(address),beneficiaries,False
vestedAmount(address),beneficiaries,False
flushEth(),owner,True
destroy(),"token, owner, token, owner",True
