Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
decimals(),,False
Ownable(),owner,True
transferOwnership(address),owner,False
"SilentNotaryTokenSale(address,address,address,uint,uint,uint,uint,uint,)","token, ethMultisigWallet, tokenMultisigWallet, startTime, duration, prolongedDuration, tokenPrice, minInvestment, allowedSenders, tokenValueMultiplier, token",False
"function()publicpayable{require(!stopped);require(getCurrentStatus()==Status.Selling||getCurrentStatus()==Status.ProlongedSelling);require(msg.value>=minInvestment);addressreceiver=msg.sender;varsenderAllowed=false;if(allowedSenders.length>0){for(uinti=0;i<allowedSenders.length;i++)if(allowedSenders[i]==receiver){senderAllowed=true;break;}}elsesenderAllowed=true;assert(senderAllowed);uintweiAmount=msg.value;uinttokenAmount=safeDiv(safeMul(weiAmount,tokenValueMultiplier),tokenPrice);assert(tokenAmount>0);uintchangeWei=0;varcurrentContractTokens=token.balanceOf(address(this));if(currentContractTokens<tokenAmount){varchangeTokenAmount=safeSub(tokenAmount,currentContractTokens);changeWei=safeDiv(safeMul(changeTokenAmount,tokenPrice),tokenValueMultiplier);tokenAmount=currentContractTokens;weiAmount=safeSub(weiAmount,changeWei);}if(investedAmountOf[receiver]==0){investorCount++;}investedAmountOf[receiver]=safeAdd(investedAmountOf[receiver],weiAmount);tokenAmountOf[receiver]=safeAdd(tokenAmountOf[receiver],tokenAmount);weiRaisedAmount=safeAdd(weiRaisedAmount,weiAmount);tokensSoldAmount=safeAdd(tokensSoldAmount,tokenAmount);ethMultisigWallet.transfer(weiAmount);vartransferSuccess=token.transfer(receiver,tokenAmount);assert(transferSuccess);if(changeWei>0){receiver.transfer(changeWei);}Invested(receiver,weiAmount,tokenAmount);}()","stopped, minInvestment, allowedSenders, allowedSenders, allowedSenders, tokenValueMultiplier, tokenPrice, token, tokenPrice, tokenValueMultiplier, investedAmountOf, investorCount, investedAmountOf, investedAmountOf, tokenAmountOf, tokenAmountOf, weiRaisedAmount, weiRaisedAmount, tokensSoldAmount, tokensSoldAmount, ethMultisigWallet, token",True
getCurrentStatus(),"startTime, startTime, duration, prolongedDuration, startTime, duration, prolongationPermitted, token, startTime, duration, startTime",False
withdrawTokens(uint),"token, token, tokenMultisigWallet",True
changeTokenPrice(uint),tokenPrice,False
prolong(),"prolongationPermitted, prolongedDuration, prolongationPermitted",False
stopSale(),stopped,False
resumeSale(),"stopped, stopped",False
kill(),owner,False
