Function Name,State Variables Modified,Can Transfer Ether
Crypland(),"owner, paused",True
ownerPause(),paused,False
ownerUnpause(),paused,False
ownerWithdraw(uint),owner,True
ownerDestroy(),owner,False
"publicGetAsset(uint,uint)",,False
"publicGetElement(uint,uint,uint)","addresses, elements, offers",False
"publicGetElementOffer(uint,uint,uint)","offers, offers, offers, offers",False
"userAssignElement(uint,uint,address)","owner, elements, addresses, elements, addresses, elements, addresses",True
"userUpgradeElement(uint,uint,uint)","elements, elements, elements, elements, elements, elements",True
"userOfferSubmitElement(uint,uint,uint,uint,uint,uint)","offers, offers, offers, offers, offers, offers",False
"userOfferCancelElement(uint,uint,uint)","offers, offers, offers, offers, offers, offers",False
"userOfferAcceptElement(uint,uint,uint)","offers, addresses, addresses, offers, elements",True
