Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"constructor(address,address,uint256,uint256,uint256)","wallet, feeWallet, rate, rateSecondTier, minimum, whitelistEnable, timeLimitEnable, contributor, maxContributor, startTime",False
function()externalpayable{getBFEX(msg.sender);}(),,True
setRate(uint),rate,False
setMinimum(uint256),minimum,False
setMaxContributor(uint256),maxContributor,False
addToWhitelist(address),whitelist,False
addManyToWhitelist(),whitelist,False
removeFromWhiteList(address),whitelist,False
isWhitelist(address),whitelist,False
checkBenefit(address),bfexAmount,False
checkContribution(address),weiParticipate,False
getBFEX(address),"minimum, weiRaised, weiRaised, contributor, balances, wallet, balances, wallet, balances, feeWallet, balances, feeWallet, bfexAmount, bfexAmount, weiParticipate, weiParticipate",False
disableWhitelist(),"whitelistEnable, whitelistEnable, whitelistEnable",True
enableWhitelist(),"whitelistEnable, whitelistEnable, whitelistEnable",True
withdraw(uint),"balances, balances, balances",True
checkBalance(address),balances,False
