Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"getVestingPeriodsCompleted(uint256,uint256)",vestingPeriodTime,False
"getVestedBalance(uint256,uint256,uint256,uint256)","vestingPeriodTime, vestingTotalPeriods, vestingTotalPeriods, vestingTotalPeriods",False
vestedBalanceOf(address),vestingStartTime,False
hasEnded(),endTime,False
buyTokens(address),"initialized, baseTokensSold, weiRaised, weiRaised, baseTokensSold, baseTokensSold, baseTokensSold, token",True
getSaleRate(uint256),"decimals, decimals, rate, decimals",False
getCurrentSaleRate(),baseTokensSold,False
