Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
burn(uint256),,False
balanceOf(address),,False
"Crowdsale(address,uint256,uint256,uint256,address)","owner, fundRaiser, icoDeadline, tokensClaimableAfter, tokensPerWei, tokenReward",True
"function()payablepublic{require(now<icoDeadline);require(participants[msg.sender].whitelisted);require(msg.value>=0.01ether);uint256tokensToBuy=SafeMath.mul(msg.value,tokensPerWei);require(tokensToBuy<=SafeMath.sub(tokenReward.balanceOf(this),tokensSold));participants[msg.sender].tokens=SafeMath.add(participants[msg.sender].tokens,tokensToBuy);amountRaisedInWei=SafeMath.add(amountRaisedInWei,msg.value);tokensSold=SafeMath.add(tokensSold,tokensToBuy);}()","icoDeadline, participants, tokensPerWei, tokenReward, tokensSold, participants, participants, amountRaisedInWei, amountRaisedInWei, tokensSold, tokensSold",True
addToWhitelist(address),participants,False
removeFromWhitelist(address),participants,False
addAddressesToWhitelist(),participants,False
removeAddressesFromWhitelist(),participants,False
withdrawFunds(),"fundRaiser, fundRaiser, fundRaiser",True
burnUnsoldTokens(),"tokensSold, tokensClaimed, tokenReward, tokenReward",False
transferUnsoldTokens(address),"tokensSold, tokensClaimed, tokenReward, tokenReward",True
withdrawTokens(),"participants, participants, participants, participants, tokenReward, tokensClaimed, tokensClaimed",True
