Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"WorldCupTeam(address,string)","parentAddr, parentAddr, teamName",False
"function()publicpayable{require(now<=endTime,""Betting period has ended"");parentAddr.transfer(msg.value);etherWorldCup.UpdateBetOnTeams(teamName,msg.sender,msg.value);}()","endTime, parentAddr, teamName",True
EtherWorldCup(),,False
permitChildContract(),"isWorldCupTeam, numOfTeam, isWorldCupTeam",False
"distributeWinnerPool(string,uint256)","distributeAmount, sharingPool, commission, winners, numOfWinner, winners, winners, distributeAmount, winners, winners",True
"getPlayerBet(string,address)",,False
getPlayersPick(string),,False
getTeamBet(string),,False
updateCommission(uint),commission,False
safeDrain(),owner,True
