Function Name,State Variables Modified,Can Transfer Ether
getFrontEndTokenBalanceOf(address),,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"constructor(address,address)","owner, BTCNNTKN, BTCNNTKNADDR, BTCNNBankroll, houseEdge, BTCNNTKN, MAX_INT",True
function()public{revert();}(),,False
"maxRandom(uint,address)",,False
finishBet(),,True
"tokenFallback(address,uint,bytes)","BTCNNTKNADDR, BTCNNBankroll, contractBalance, contractBalance, maxProfit, maxProfit",True
ownerUpdateContractBalance(uint),contractBalance,False
ownerSetMaxProfitAsPercentOfHouse(uint),maxProfitAsPercentOfHouse,False
ownerSetMinBet(uint),minBet,False
"ownerTransferBTCNN(address,uint)","contractBalance, contractBalance, BTCNNTKN",True
ownerPauseGame(bool),gamePaused,False
ownerSetBankroll(address),"BTCNNTKN, BTCNNBankroll, BTCNNBankroll, BTCNNTKN, MAX_INT",False
ownerChangeOwner(address),owner,False
ownerkill(),"BTCNNTKN, owner, contractBalance, owner",True
dumpdivs(),"BTCNNTKN, BTCNNBankroll, BTCNNTKN",True
