Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"constructor(address,uint256)","admin, rate, lastRate",False
setRate(uint256),"lastRate, rate, rate, lastRate",False
setRateMultiplier(uint256),"rateMultiplier, rateMultiplier",False
setUSDMultiplier(uint256),"usdMultiplier, usdMultiplier",False
setAdmin(address),"admin, admin",False
"constructor(address,uint256)",,False
convertUSDToTokens(uint256),rate,False
convertUSDToTokensByLastRate(uint256),lastRate,False
convertTokensToUSD(uint256),rate,False
convertTokensToUSDByLastRate(uint256),lastRate,False
