Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"transfer(address,uint256)",,False
"safeTransfer(address,uint256,bytes)",,False
"constructor(address,address)","manager, CDClueAddress, restTypesLength, CDClueAddress, restTypesLength, restTypes",False
"episodeStart(uint,uint,uint,bool)","collections, artifactInEpisode, artifactInEpisode, restTypes, restTypesLength, collections, collections",False
"getClueOfCollectionByIndex(uint,uint)",collections,False
setManager(address),manager,False
changeCDClueAddress(address),CDClueAddress,False
"setComicsCollection(,uint)","comicsCollection, comicsCollectionBonus",False
getComicsCollectionLength(),comicsCollection,False
getComicsCollectionClueByIndex(uint),comicsCollection,False
getCollectionBonusType(uint),collections,False
isFinal(uint),collections,False
