Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, balanceOf, owner, totalToken, leefs, owner, holders, owner, qualified, owner, _rId, price",True
"deposit(address,uint256)","height, step, price, height, step, price, inviterOf, qualified, inviterOf",True
withdrawEth(uint),"ethOf, ethOf",True
"getLotteryWinner(uint,uint)",roundData_,False
getLotteryWinnerLength(uint),roundData_,False
getQualified(),"balanceOf, qualified",True
getBuyInfoLength(uint256),roundData_,False
"getBuyInfo(uint256,uint256)","roundData_, roundData_, roundData_",False
"getBuyAddress(uint256,uint256)","roundData_, roundData_",False
activate(),"height, _rId, roundData_, _rId, roundData_, _rId",False
takeDevCut(),"addr4, devCut, devCut",True
wipeAll(),owner,False
emergencyStart(),emergencySwitch,False
emergencyClose(),emergencySwitch,False
addToBanlist(address),banAddress,False
moveFromBanlist(address),banAddress,False
test(),"balanceOf, leefs, qualified, balanceOf, leefs, qualified, inviterOf, balanceOf, leefs, qualified, inviterOf, inviterOf",False
