Function Name,State Variables Modified,Can Transfer Ether
"tokenFallback(address,uint256,bytes)",,False
"tokenFallback(address,uint256,bytes)",,False
buyRecipient(address),"crowdsaleTokenSold, crowdsaleTokenSupply, totalSupply, totalSupply, presaleEtherRaised, presaleEtherRaised, crowdsaleTokenSold, crowdsaleTokenSold, crowdsaleTokenSold, crowdsaleTokenSupply, endBlock, multisig",True
burn(uint256),"totalSupply, totalSupply",True
proposeFoundationTransfer(address),candidate,False
cancelFoundationTransfer(),candidate,False
acceptFoundationTransfer(),"candidate, foundation, candidate, candidate",True
setMultisig(address),multisig,False
"transfer(address,uint256,bytes)",,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
returnRate(),"startBlock, endBlock",False
perAddressCap(),presaleEtherRaised,False
crowdsaleOn(),"startBlock, endBlock",False
getEtherRaised(),presaleEtherRaised,False
getTokenSold(),crowdsaleTokenSold,False
