Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
EtheeraToken(address),"owner, totalSupply, INITIAL_SUPPLY, wallet, INITIAL_SUPPLY",True
"mint(address,address,uint256)","wallet, wallet, wallet, wallet",False
showMyTokenBalance(address),,False
showMyEtherBalance(address),,False
"Crowdsale(uint256,address)","startTime, endTime, startTime, endTime, startTime, wallet, token, wallet",False
function()publicpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, softCap, refundToBuyers, weiRaised, hardCap, isHardCapReached, ratePerWei, weiRaised, hardCap, weiRaised, weiRaised, amountForRefundIfSoftCapNotReached, amountForRefundIfSoftCapNotReached, weiRaised, softCap, isSoftCapReached, amountForRefundIfSoftCapNotReached, weiRaised, hardCap, isHardCapReached, token, wallet",True
hasEnded(),endTime,False
showMyTokenBalance(),token,True
showMyEtherBalance(),token,True
addAddressToWhiteList(address),wallet,True
getRefund(),"refundToBuyers, wallet",True
debitAmountToRefund(),"wallet, amountForRefundIfSoftCapNotReached",True
"withdrawTokensForEtheeraTeam(uint256,)","wallet, endTime, endTime, token, wallet, token, wallet, token, wallet, token, wallet, token, wallet",True
setPriceRate(uint256),ratePerWei,False
