Function Name,State Variables Modified,Can Transfer Ether
constructor(),"adminAddress, minTimeForReject, isRejectEnabled",True
"changeRejectSetting(uint256,bool)","minTimeForReject, isRejectEnabled",False
"constructor(uint256,uint256,uint256,bytes16,address,address,address,address,)","donateWallet, serviceWallet, servicePercent, guid, donateWallet, donatePercent, frozenBalance, minPay, adminWallet, rejectConfig, owner, isOwnerInitialized, owner, isOwnerInitialized",False
initOwner(address),"isOwnerInitialized, owner, isOwnerInitialized",False
"sendMail(bytes16,bool)","minPay, servicePercent, serviceWallet, frozenBalance, mails",True
rejectMail(uint256),"mails, mails, mails, rejectConfig, mails, rejectConfig, mails, frozenBalance, mails, mails",True
"readMail(uint256,bytes16)","mails, mails, mails, frozenBalance, mails, mails, donatePercent, donateWallet",True
"readMailByAdmin(uint256,bytes16)","mails, mails, mails, frozenBalance, mails, mails, donatePercent, donateWallet",True
withdrawMoney(uint256),"frozenBalance, withdraws",True
withdrawMoneyByAdmin(uint256),"frozenBalance, withdraws, owner",True
"updateConfig(uint256,uint256)","minPay, donatePercent",False
"addLike(uint256,bool)","mails, mails, mails, mails, mails, mails",True
countMails(),mails,False
countWithdraws(),withdraws,False
getAccountStatus(),"donatePercent, minPay, frozenBalance, mails, withdraws, isOwnerInitialized",False
"constructor(address,address,,address)","donateWallet, serviceWallet, adminAddress, rejectSettings, servicePercent, factoryAdminAddress",True
"createPostboyAccount(uint256,uint256,bytes16)","minPay, donatePercent, servicePercent, guid, donateWallet, serviceWallet, rejectSettings, accounts",True
"createPostboyAccountForSomeone(uint256,uint256,bytes16)","minPay, donatePercent, servicePercent, guid, donateWallet, serviceWallet, rejectSettings, accounts",False
countAccounts(),accounts,False
changeServicePercent(uint256),servicePercent,False
changeFactoryAdmin(address),factoryAdminAddress,False
"initOwner(address,address)",,False
"readMailByAdmin(uint256,bytes16,address)",,False
"withdrawMoneyByAdmin(uint256,address)",,False
