Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, owner",True
balanceOf(address),,False
totalSupply(),,False
burn(uint256),,True
"burnFrom(address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"transfer(address,uint256)",locked,True
"transferFrom(address,address,uint256)","allowed, locked, allowed, allowed",True
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
"mint(address,uint256,string)",cap,False
finishMinting(),mintingFinished,False
destroyAndSend(address),,False
startMinting(string),mintingFinished,False
"burnOf(address,uint256)",,False
"setCap(uint256,string)",,False
"multiTransfer(,)",locked,True
"multiMint(,,string)",cap,False
"lock(address,uint256)","owner, locked",False
unlock(address),"owner, locked",False
"multiLock(,)",,False
multiUnlock(),,False
checkLock(address),locked,False
