Function Name,State Variables Modified,Can Transfer Ether
setLock(bool),,False
"mint(address,uint256)",,False
"demint(address,uint256)",,False
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
advanceState(),,False
transferOwnership(address),"owner, owner",False
balanceOf(address),managedTokenLedger,False
totalSupply(),managedTokenLedger,False
"HardcodedCrowdsale(uint,uint,uint,uint,address)","preICOstart, preICOend, preICOgoal, preICOcap, managedTokenLedger, managedTokenLedger, decimals",False
"setNameAndTicker(string,string)","name, symbol",False
setLedger(address),"managedTokenLedger, managedTokenLedger, decimals",False
function()payablestateTransitionnotHaltedexternal{require(msg.value>0);require(preICOstate==ICOStateEnum.Started);assert(preICOBuy());}(),preICOstate,False
finalize(),"preICOstate, owner, preICOcollected",True
setHalt(bool),halted,False
getBonusMultipierInPercents(uint256),"preICOamountBonusLimits, preICOamountBonusLimits, preICOamountBonusMultipierInPercent",False
recoverLeftoversPreICO(),"preICOstate, weiToRecoverPreICO, weiToRecoverPreICO",True
refundPreICO(),"preICOstate, weiForRefundPreICO, weiForRefundPreICO, balancesForPreICO, balancesForPreICO, managedTokenLedger",True
cleanup(),"preICOstate, owner",False
