Function Name,State Variables Modified,Can Transfer Ether
isOwner(),owner,True
transferOwnership(address),,True
constructor(),"depositAmount, percent, lastWinnerPeriod",False
function()externalpayable{if(msg.value>0){makeDeposit();}else{payout();}}(),,False
getDepositsCount(),deposits,False
lastDepositId(),deposits,False
getDeposit(uint),"deposits, deposits, deposits, deposits, deposits",False
getUserDepositsCount(address),depositors,False
getLastPayments(uint),"currentPaymentIndex, deposits, deposits, deposits, deposits, deposits",False
"getUserDeposit(address,uint)","deposits, depositors, deposits, depositors, deposits, depositors, deposits, depositors",False
setLastWinnerPeriod(uint),lastWinnerPeriod,False
