Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
adminCreat(address),admin,False
transferAdmin(address),admin,False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
"addMember(address,string)","memberId, memberId, members, members, members",False
removeMember(address),"memberId, memberId, members, members, members, members, members, members",False
"bonusToken(uint256,string,string)",,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
"freezeAccount(address,bool)",frozenAccount,False
"setPrices(uint256,uint256)","totalSupply, stopSetPrice, sellPrice, buyPrice",False
buy(),buyPrice,True
sell(uint256),"decimals, sellPrice, sellPrice",True
dividendDistribution(),"dividend, dividend, members, dividend, members, members, balanceOf",False
remainPantry(),"pantry, pantryT, balanceOf, pantry, pantryT",False
"robPantry(address,uint256)",decimals,True
"mintToClient(address,uint256)",,False
"robPantryT(address,uint256)","balanceOf, balanceOf, balanceOf",False
