Function Name,State Variables Modified,Can Transfer Ether
withdrawPayments(),"payments, totalPayments, totalPayments, payments",True
"setupMiniGame(uint256,uint256)",,False
isContractMiniGame(),,False
constructor(),"administrator, numberOfMiners, numberOfBoosts, numberOfRank, minerData, minerData, minerData, minerData, minerData, minerData, minerData, minerData",True
"function()publicpayable{prizePool=SafeMath.add(prizePool,msg.value);}()","prizePool, prizePool",False
startGame(),"administrator, initialized, initialized",True
"addCrystal(address,uint256)","players, roundNumber, CRTSTAL_MINING_PERIOD, players",False
"subCrystal(address,uint256)","players, roundNumber, CRTSTAL_MINING_PERIOD, players, players",False
"addHashrate(address,uint256)","players, roundNumber, players",False
"subHashrate(address,uint256)","players, roundNumber, players, players",False
setContractsMiniGame(address),"administrator, miniGames, miniGames, contractsMiniGameAddress, totalContractMiniGame, totalContractMiniGame, totalContractMiniGame",True
removeContractMiniGame(address),"administrator, miniGames",True
lottery(),"deadline, prizePool, prizePool, administrator, prizePool",False
getRankList(),,False
becomeSponsor(),"sponsor, sponsorLevel, sponsor, prizePool, prizePool, sponsor, sponsorLevel, sponsorLevel",True
getSponsorFee(),sponsorLevel,False
getFreeMiner(),"players, roundNumber, players, numberOfMiners, minerData, roundNumber",True
doQuest(uint256),players,True
buyMiner(),"numberOfMiners, numberOfMiners, minerData, players, numberOfMiners, minerData, CRTSTAL_MINING_PERIOD, numberOfMiners, minerData, minerData",True
getPlayerData(address),"players, roundNumber, players, CRTSTAL_MINING_PERIOD, numberOfMiners, payments",False
getHashratePerDay(address),"players, boostData",False
buyBooster(uint256),"numberOfBoosts, boostData, sponsor, prizePool, prizePool",True
getBoosterData(uint256),"numberOfBoosts, boostData, boostData, boostData, boostData, boostData",False
getBoosterPrice(uint256),boostData,False
hasBooster(address),"numberOfBoosts, numberOfBoosts, boostData",False
devFee(uint256),,False
getBalance(),,False
upgrade(address),administrator,True
